L_IndexMetacarpal;6,171094;1,824501;-4,706496;0,1172929;0,5947122;-0,04698468;-0,7939473
L_IndexProximal;6,11145;1,836293;-4,68629;0,04920797;0,606519;-0,06061893;-0,791226
L_IndexIntermediate;6,072071;1,83647;-4,675712;-0,06411923;0,5894223;-0,179239;-0,7850756
L_IndexDistal;6,048491;1,828318;-4,667953;-0,1010013;0,5994092;-0,2221819;-0,7623272
L_IndexTip;6,027034;1,819114;-4,662107;-0,1010013;0,5994092;-0,2221819;-0,7623272
L_LittleMetacarpal;6,160481;1,81471;-4,750101;0,2155387;0,6619868;-0,2372103;-0,6775308
L_LittleProximal;6,111439;1,813631;-4,748595;0,2019412;0,7289784;-0,1097217;-0,6448034
L_LittleIntermediate;6,078925;1,816949;-4,753364;0,09136633;0,6942675;-0,3122535;-0,6419837
L_LittleDistal;6,058214;1,810043;-4,752943;0,08103769;0,6493596;-0,3335136;-0,6786264
L_LittleTip;6,035697;1,803574;-4,750051;0,08103769;0,6493596;-0,3335136;-0,6786264
L_MiddleMetacarpal;6,168432;1,822545;-4,723897;0,1172929;0,5947122;-0,04698468;-0,7939473
L_MiddleProximal;6,10538;1,836188;-4,709532;0,0745618;0,653583;-0,09694997;-0,7469075
L_MiddleIntermediate;6,059653;1,83548;-4,703322;-0,047897;0,6277922;-0,2177002;-0,7457813
L_MiddleDistal;6,032535;1,825267;-4,697186;-0,04592936;0,619913;-0,2762162;-0,7330098
L_MiddleTip;6,008233;1,815184;-4,691735;-0,04592936;0,619913;-0,2762162;-0,7330098
Spawner Left;6,10538;1,836188;-4,709532;0,4380261;0,6144945;0,2428303;-0,60956
L_Palm;6,136906;1,829366;-4,716714;0,1172929;0,5947122;-0,04698468;-0,7939473
L_RingMetacarpal;6,162478;1,820194;-4,742753;0,1172929;0,5947122;-0,04698468;-0,7939473
L_RingProximal;6,106296;1,826647;-4,729733;0,1409335;0,6784229;-0,09679326;-0,7145008
L_RingIntermediate;6,064506;1,829584;-4,728065;0,03476126;0,6416248;-0,2444343;-0,7261965
L_RingDistal;6,037398;1,822066;-4,723088;-0,01452751;0,5963486;-0,3033796;-0,7430466
L_RingTip;6,013613;1,813328;-4,716384;-0,01452751;0,5963486;-0,3033796;-0,7430466
L_ThumbMetacarpal;6,175651;1,819466;-4,694963;-0,2096463;0,1665166;0,5082116;-0,8185608
L_ThumbProximal;6,158674;1,813385;-4,66502;-0,2706842;0,2963377;0,4238339;-0,81196
L_ThumbDistal;6,132855;1,806542;-4,640396;-0,3190518;0,2234184;0,4721896;-0,7907763
L_ThumbTip;6,115888;1,799808;-4,621229;-0,3190518;0,2234184;0,4721896;-0,7907763
L_Wrist;6,203293;1,825075;-4,739267;0,1176255;0,5947743;-0,04820198;-0,7937786
L_IndexMetacarpal;6,171144;1,824589;-4,706569;0,1176255;0,5947743;-0,04820198;-0,7937786
L_IndexProximal;6,111461;1,836298;-4,686396;0,04968138;0,6068834;-0,06177808;-0,7908273
L_IndexIntermediate;6,072071;1,836445;-4,675858;-0,06295478;0,5897236;-0,1799636;-0,7847776
L_IndexDistal;6,04848;1,828317;-4,66811;-0,09984494;0,5996416;-0,2229522;-0,7620718
L_IndexTip;6,027013;1,81913;-4,662269;-0,09984494;0,5996416;-0,2229522;-0,7620718
L_LittleMetacarpal;6,160529;1,814664;-4,750161;0,2157058;0,6619321;-0,2384016;-0,6771129
L_LittleProximal;6,111488;1,813511;-4,748655;0,2011448;0,7288709;-0,1120443;-0,6447745
L_LittleIntermediate;6,078956;1,816684;-4,753392;0,09205951;0,694495;-0,3126323;-0,6414538
L_LittleDistal;6,058243;1,80978;-4,75299;0,08219536;0,649821;-0,3334188;-0,6780921
L_LittleTip;6,035713;1,803342;-4,750138;0,08219536;0,649821;-0,3334188;-0,6780921
L_MiddleMetacarpal;6,168485;1,82258;-4,723963;0,1176255;0,5947743;-0,04820198;-0,7937786
L_MiddleProximal;6,105392;1,836137;-4,709637;0,07475285;0,65378;-0,09825644;-0,7465451
L_MiddleIntermediate;6,059663;1,835359;-4,703454;-0,04623699;0,6281709;-0,2178243;-0,7455307
L_MiddleDistal;6,032516;1,825211;-4,697337;-0,04367814;0,6204372;-0,2757576;-0,7328764
L_MiddleTip;6,008168;1,815224;-4,691913;-0,04367814;0,6204372;-0,2757576;-0,7328764
Spawner Left;6,105392;1,836137;-4,709637;0,4380104;0,6153184;0,2417974;-0,6091506
L_Palm;6,136939;1,829358;-4,7168;0,1176255;0,5947743;-0,04820198;-0,7937786
L_RingMetacarpal;6,162517;1,820166;-4,742824;0,1176255;0,5947743;-0,04820198;-0,7937786
L_RingProximal;6,106324;1,826557;-4,729819;0,1407084;0,6785349;-0,09841221;-0,7142175
L_RingIntermediate;6,064526;1,829384;-4,728159;0,03646006;0,6420937;-0,2443161;-0,7257384
L_RingDistal;6,037392;1,821933;-4,723224;-0,01214668;0,5971058;-0,3026388;-0,7427834
L_RingTip;6,013555;1,8133;-4,716569;-0,01214668;0,5971058;-0,3026388;-0,7427834
L_ThumbMetacarpal;6,175728;1,819614;-4,69502;-0,2074548;0,1670333;0,5073555;-0,8195443
L_ThumbProximal;6,158801;1,813652;-4,665026;-0,269063;0,2968067;0,4225951;-0,8129725
L_ThumbDistal;6,133007;1,806872;-4,640357;-0,3199865;0,225621;0,470165;-0,7909796
L_ThumbTip;6,115949;1,800129;-4,621274;-0,3199865;0,225621;0,470165;-0,7909796
L_Wrist;6,203455;1,825269;-4,739331;0,119665;0,594139;-0,05034275;-0,7938166
L_IndexMetacarpal;6,1714;1,825019;-4,706574;0,119665;0,594139;-0,05034275;-0,7938166
L_IndexProximal;6,111686;1,836726;-4,686401;0,05200149;0,6063073;-0,06370037;-0,7909676
L_IndexIntermediate;6,072307;1,836931;-4,675825;-0,06018949;0,5889041;-0,1813891;-0,7852818
L_IndexDistal;6,048712;1,828878;-4,668009;-0,09712442;0,5987242;-0,2243807;-0,7627254
L_IndexTip;6,027238;1,819755;-4,662095;-0,09712442;0,5987242;-0,2243807;-0,7627254
L_LittleMetacarpal;6,160685;1,814759;-4,750105;0,2172474;0,660861;-0,2407564;-0,6768329
L_LittleProximal;6,111648;1,813576;-4,748526;0,2023496;0,728119;-0,114948;-0,6447358
L_LittleIntermediate;6,079101;1,816665;-4,753223;0,09357026;0,6932999;-0,314777;-0,641479
L_LittleDistal;6,058392;1,809755;-4,752761;0,0840833;0,6486903;-0,3351516;-0,6780891
L_LittleTip;6,035861;1,80334;-4,749861;0,0840833;0,6486903;-0,3351516;-0,6780891
L_MiddleMetacarpal;6,168716;1,822873;-4,723943;0,119665;0,594139;-0,05034275;-0,7938166
L_MiddleProximal;6,105585;1,836424;-4,709633;0,07650118;0,6530755;-0,1006107;-0,746671
L_MiddleIntermediate;6,059865;1,835632;-4,70339;-0,04382962;0,627266;-0,2194207;-0,74597
L_MiddleDistal;6,032715;1,825541;-4,697192;-0,04102631;0,6194854;-0,2770219;-0,733358
L_MiddleTip;6,008353;1,815627;-4,691698;-0,04102631;0,6194854;-0,2770219;-0,733358
Spawner Left;6,105585;1,836424;-4,709633;0,4395874;0,6158854;0,2394063;-0,6083854
L_Palm;6,137151;1,829648;-4,716788;0,119665;0,594139;-0,05034275;-0,7938166
L_RingMetacarpal;6,162679;1,820306;-4,742804;0,119665;0,594139;-0,05034275;-0,7938166
L_RingProximal;6,106498;1,826727;-4,72976;0,1421768;0,6778342;-0,1010302;-0,7142267
L_RingIntermediate;6,064698;1,8295;-4,728055;0,03893125;0,6412456;-0,2457934;-0,7258611
L_RingDistal;6,037557;1,822109;-4,723068;-0,00917238;0,5963233;-0,3035107;-0,7430989
L_RingTip;6,013697;1,813573;-4,716369;-0,00917238;0,5963233;-0,3035107;-0,7430989
L_ThumbMetacarpal;6,176051;1,820186;-4,694989;-0,2012271;0,1680982;0,5065369;-0,8213836
L_ThumbProximal;6,159273;1,814584;-4,664841;-0,2627752;0,2971728;0,4212312;-0,8155992
L_ThumbDistal;6,13362;1,808107;-4,639946;-0,3133504;0,2261243;0,4695281;-0,7938658
L_ThumbTip;6,116687;1,801607;-4,620667;-0,3133504;0,2261243;0,4695281;-0,7938658
L_Wrist;6,203521;1,825307;-4,739342;0,1194357;0,5939323;-0,05092904;-0,7939686
L_IndexMetacarpal;6,171503;1,825055;-4,706559;0,1194357;0,5939323;-0,05092904;-0,7939686
L_IndexProximal;6,111774;1,836676;-4,686355;0,05213134;0,60624;-0,06401458;-0,7909853
L_IndexIntermediate;6,072396;1,836874;-4,675773;-0,05948465;0,5889183;-0,1812544;-0,785356
L_IndexDistal;6,048791;1,828855;-4,667953;-0,09641787;0,5987365;-0,2242633;-0,7628398
L_IndexTip;6,027307;1,81976;-4,662034;-0,09641787;0,5987365;-0,2242633;-0,7628398
L_LittleMetacarpal;6,160755;1,814745;-4,750085;0,2168975;0,6607188;-0,2413194;-0,6768835
L_LittleProximal;6,11172;1,813506;-4,748472;0,20212;0,7280605;-0,1153348;-0,644805
L_LittleIntermediate;6,079169;1,816569;-4,753158;0,09379586;0,6934247;-0,3145686;-0,6414135
L_LittleDistal;6,058456;1,80967;-4,752705;0,08462564;0,6489958;-0,3345964;-0,6780033
L_LittleTip;6,035914;1,803284;-4,749828;0,08462564;0,6489958;-0,3345964;-0,6780033
L_MiddleMetacarpal;6,16881;1,822889;-4,723923;0,1194357;0,5939323;-0,05092904;-0,7939686
L_MiddleProximal;6,105658;1,83636;-4,709582;0,07637805;0,6529365;-0,1010295;-0,7467487
L_MiddleIntermediate;6,059941;1,835536;-4,703321;-0,04345616;0,62721;-0,2193792;-0,7460512
L_MiddleDistal;6,032785;1,825464;-4,697117;-0,04043844;0,6195027;-0,2767554;-0,7334766
L_MiddleTip;6,00841;1,815582;-4,691622;-0,04043844;0,6195027;-0,2767554;-0,7334766
Spawner Left;6,105658;1,83636;-4,709582;0,4395197;0,6159743;0,2389742;-0,6085144
L_Palm;6,137234;1,829625;-4,716753;0,1194357;0,5939323;-0,05092904;-0,7939686
L_RingMetacarpal;6,162747;1,820296;-4,742786;0,1194357;0,5939323;-0,05092904;-0,7939686
L_RingProximal;6,106568;1,826658;-4,729706;0,142028;0,6777791;-0,1014409;-0,7142502
L_RingIntermediate;6,064767;1,829399;-4,727992;0,03908916;0,6412315;-0,2459032;-0,7258278
L_RingDistal;6,037624;1,822011;-4,723004;-0,008769304;0,5964039;-0,3033893;-0,7430887
L_RingTip;6,013756;1,813494;-4,716311;-0,008769304;0,5964039;-0,3033893;-0,7430887
L_ThumbMetacarpal;6,176185;1,820255;-4,694971;-0,1995271;0,1683185;0,5061313;-0,8220032
L_ThumbProximal;6,159452;1,814745;-4,664781;-0,2606861;0,2969917;0,4207953;-0,8165603
L_ThumbDistal;6,133862;1,808359;-4,639799;-0,3110151;0,2259176;0,469382;-0,7949288
L_ThumbTip;6,116987;1,801936;-4,620444;-0,3110151;0,2259176;0,469382;-0,7949288
L_Wrist;6,20348;1,825361;-4,739284;0,1183939;0,5936534;-0,05071039;-0,7943469
L_IndexMetacarpal;6,171503;1,825032;-4,706469;0,1183939;0,5936534;-0,05071039;-0,7943469
L_IndexProximal;6,111774;1,836553;-4,686187;0,05124795;0,6061882;-0,06365595;-0,7911117
L_IndexIntermediate;6,0724;1,836712;-4,675593;-0,0604089;0,5889408;-0,1809168;-0,7853463
L_IndexDistal;6,048801;1,828665;-4,667781;-0,09758737;0,5987175;-0,2240969;-0,7627546
L_IndexTip;6,027331;1,819533;-4,66187;-0,09758737;0,5987175;-0,2240969;-0,7627546
L_LittleMetacarpal;6,160712;1,814786;-4,750007;0,215855;0,6607218;-0,2410348;-0,6773151
L_LittleProximal;6,11168;1,813506;-4,748351;0,2011927;0,728094;-0,114854;-0,645143
L_LittleIntermediate;6,079124;1,816556;-4,753015;0,09276368;0,693588;-0,3141833;-0,6415759
L_LittleDistal;6,058418;1,809638;-4,752563;0,08374242;0,6492538;-0,3340879;-0,6781166
L_LittleTip;6,035879;1,803237;-4,749692;0,08374242;0,6492538;-0,3340879;-0,6781166
L_MiddleMetacarpal;6,168794;1,822892;-4,723833;0,1183939;0,5936534;-0,05071039;-0,7943469
L_MiddleProximal;6,105637;1,836278;-4,70941;0,07545525;0,6528285;-0,1006206;-0,7469921
L_MiddleIntermediate;6,059924;1,835417;-4,703122;-0,04431817;0,6272106;-0,2188836;-0,7461452
L_MiddleDistal;6,032774;1,825325;-4,696923;-0,04126494;0,6195771;-0,2762272;-0,7335668
L_MiddleTip;6,008404;1,815428;-4,691434;-0,04126494;0,6195771;-0,2762272;-0,7335668
Spawner Left;6,105637;1,836278;-4,70941;0,4388422;0,6156763;0,2392742;-0,6091865
L_Palm;6,137216;1,829585;-4,716621;0,1183939;0,5936534;-0,05071039;-0,7943469
L_RingMetacarpal;6,162707;1,820325;-4,7427;0,1183939;0,5936534;-0,05071039;-0,7943469
L_RingProximal;6,106535;1,826616;-4,729554;0,1409715;0,6777329;-0,1011471;-0,714545
L_RingIntermediate;6,064733;1,829314;-4,727809;0,03814772;0,6413295;-0,2454795;-0,7259349
L_RingDistal;6,037597;1,821901;-4,722825;-0,009686723;0,5965593;-0,3029658;-0,7431254
L_RingTip;6,013735;1,813361;-4,716139;-0,009686723;0,5965593;-0,3029658;-0,7431254
L_ThumbMetacarpal;6,176208;1,820227;-4,694892;-0,1992727;0,1677396;0,5060931;-0,8222066
L_ThumbProximal;6,159516;1,814707;-4,664681;-0,260315;0,296312;0,4208584;-0,8168929
L_ThumbDistal;6,133968;1,808317;-4,639656;-0,3111472;0,2256048;0,4692882;-0,7950214
L_ThumbTip;6,117104;1,801879;-4,620297;-0,3111472;0,2256048;0,4692882;-0,7950214
L_Wrist;6,203491;1,825537;-4,73921;0,1174908;0,5937489;-0,04994478;-0,7944582
L_IndexMetacarpal;6,171512;1,825137;-4,706398;0,1174908;0,5937489;-0,04994478;-0,7944582
L_IndexProximal;6,111782;1,836615;-4,686096;0,05023076;0,6065441;-0,06299227;-0,7909572
L_IndexIntermediate;6,0724;1,836739;-4,675529;-0,06138903;0,5894219;-0,1803213;-0,7850463
L_IndexDistal;6,048799;1,828667;-4,667753;-0,09860186;0,5992169;-0,2235558;-0,7623909
L_IndexTip;6,027328;1,81951;-4,661877;-0,09860186;0,5992169;-0,2235558;-0,7623909
L_LittleMetacarpal;6,160723;1,814994;-4,749962;0,215106;0,6610308;-0,2401917;-0,6775513
L_LittleProximal;6,111691;1,813716;-4,748314;0,2002096;0,7282549;-0,1142493;-0,6453744
L_LittleIntermediate;6,079133;1,816755;-4,752967;0,09179445;0,6939452;-0,3135993;-0,6416147
L_LittleDistal;6,058431;1,809823;-4,75253;0,0829024;0,6497115;-0,3334002;-0,6781201
L_LittleTip;6,035893;1,80341;-4,749678;0,0829024;0,6497115;-0,3334002;-0,6781201
L_MiddleMetacarpal;6,168805;1,823038;-4,723767;0,1174908;0,5937489;-0,04994478;-0,7944582
L_MiddleProximal;6,105646;1,836396;-4,70932;0,07455649;0,6531872;-0,09986193;-0,7468705
L_MiddleIntermediate;6,059929;1,835515;-4,703063;-0,04510572;0,6277242;-0,2181326;-0,7458861
L_MiddleDistal;6,032775;1,82541;-4,696907;-0,04192016;0,6201935;-0,2753837;-0,7333258
L_MiddleTip;6,008398;1,815508;-4,69146;-0,04192016;0,6201935;-0,2753837;-0,7333258
Spawner Left;6,105646;1,836396;-4,70932;0,4380031;0,6156077;0,2401106;-0,6095306
L_Palm;6,137226;1,829717;-4,716544;0,1174908;0,5937489;-0,04994478;-0,7944582
L_RingMetacarpal;6,162718;1,820515;-4,742641;0,1174908;0,5937489;-0,04994478;-0,7944582
L_RingProximal;6,106546;1,826782;-4,729487;0,1398995;0,6780189;-0,100532;-0,7145712
L_RingIntermediate;6,064741;1,829449;-4,72775;0,03729036;0,6418259;-0,2447509;-0,7257867
L_RingDistal;6,037603;1,82202;-4,722798;-0,01041172;0,597184;-0,3021801;-0,7429337
L_RingTip;6,013735;1,813468;-4,716149;-0,01041172;0,597184;-0,3021801;-0,7429337
L_ThumbMetacarpal;6,176217;1,820305;-4,694832;-0,1998848;0,1676635;0,506403;-0,8218827
L_ThumbProximal;6,159507;1,814756;-4,664637;-0,260659;0,2962099;0,4212956;-0,8165947
L_ThumbDistal;6,133953;1,808357;-4,639619;-0,3115435;0,225518;0,4696644;-0,7946686
L_ThumbTip;6,117081;1,801909;-4,620271;-0,3115435;0,225518;0,4696644;-0,7946686
L_Wrist;6,203535;1,825636;-4,73913;0,1160495;0,5943012;-0,04899981;-0,7943159
L_IndexMetacarpal;6,171515;1,825105;-4,706357;0,1160495;0,5943012;-0,04899981;-0,7943159
L_IndexProximal;6,111762;1,836499;-4,686081;0,04882612;0,6072646;-0,06206115;-0,7905659
L_IndexIntermediate;6,072364;1,836574;-4,675574;-0,06270684;0,5903141;-0,1795157;-0,7844562
L_IndexDistal;6,048754;1,828465;-4,667861;-0,09990401;0,6001427;-0,2227981;-0,7617148
L_IndexTip;6,02728;1,819278;-4,66205;-0,09990401;0,6001427;-0,2227981;-0,7617148
L_LittleMetacarpal;6,160783;1,815115;-4,749967;0,2139604;0,6618612;-0,2390554;-0,6775053
L_LittleProximal;6,111749;1,813814;-4,748378;0,1986613;0,7289816;-0,1133944;-0,6451832
L_LittleIntermediate;6,079193;1,81682;-4,75306;0,09031425;0,6948777;-0,3129637;-0,6411259
L_LittleDistal;6,058502;1,809851;-4,752668;0,0814248;0,6506954;-0,3328583;-0,6776217
L_LittleTip;6,035972;1,803391;-4,749861;0,0814248;0,6506954;-0,3328583;-0,6776217
L_MiddleMetacarpal;6,168828;1,823068;-4,723737;0,1160495;0,5943012;-0,04899981;-0,7943159
L_MiddleProximal;6,105653;1,836358;-4,709313;0,07321528;0,6539091;-0,09884164;-0,7465071
L_MiddleIntermediate;6,059927;1,835437;-4,703125;-0,04633649;0,628629;-0,217226;-0,7453132
L_MiddleDistal;6,032768;1,825302;-4,697042;-0,04306235;0,6211975;-0,2744603;-0,7327558
L_MiddleTip;6,008385;1,815374;-4,691666;-0,04306235;0,6211975;-0,2744603;-0,7327558
Spawner Left;6,105653;1,836358;-4,709313;0,4366599;0,6157228;0,2413552;-0,6098865
L_Palm;6,13724;1,829713;-4,716525;0,1160495;0,5943012;-0,04899981;-0,7943159
L_RingMetacarpal;6,162768;1,820611;-4,742624;0,1160495;0,5943012;-0,04899981;-0,7943159
L_RingProximal;6,106579;1,826814;-4,729512;0,1383873;0,6787829;-0,09961433;-0,7142687
L_RingIntermediate;6,064768;1,829432;-4,727826;0,03580109;0,6427688;-0,2440512;-0,7252626
L_RingDistal;6,037633;1,821953;-4,722937;-0,01188688;0,5981998;-0,3016222;-0,7423206
L_RingTip;6,013767;1,813347;-4,71635;-0,01188688;0,5981998;-0,3016222;-0,7423206
L_ThumbMetacarpal;6,176204;1,820229;-4,694803;-0,2018106;0,1673956;0,5064763;-0,8214214
L_ThumbProximal;6,159446;1,814567;-4,664656;-0,262512;0,2960855;0,4215553;-0,8159117
L_ThumbDistal;6,133852;1,808074;-4,639704;-0,3134984;0,2253532;0,4697148;-0,7939162
L_ThumbTip;6,116945;1,80155;-4,620411;-0,3134984;0,2253532;0,4697148;-0,7939162
L_Wrist;6,203511;1,825593;-4,739078;0,1144602;0,5951679;-0,04707099;-0,7940142
L_IndexMetacarpal;6,171415;1,824921;-4,706377;0,1144602;0,5951679;-0,04707099;-0,7940142
L_IndexProximal;6,111641;1,836287;-4,686164;0,04703302;0,608229;-0,06034445;-0,7900659
L_IndexIntermediate;6,072221;1,836324;-4,675739;-0,06445275;0,5915668;-0,1780234;-0,7837107
L_IndexDistal;6,048594;1,828182;-4,668115;-0,1015922;0,6014717;-0,2213543;-0,7608637
L_IndexTip;6,027108;1,818966;-4,662393;-0,1015922;0,6014717;-0,2213543;-0,7608637
L_LittleMetacarpal;6,160771;1,815165;-4,750052;0,2128775;0,6630223;-0,2369184;-0,6774619
L_LittleProximal;6,111733;1,813903;-4,748569;0,197247;0,7298677;-0,1114774;-0,6449496
L_LittleIntermediate;6,079185;1,816932;-4,7533;0,08913662;0,6962501;-0,3111894;-0,6406651
L_LittleDistal;6,058494;1,809964;-4,752982;0,08022998;0,6521788;-0,3311411;-0,6771794
L_LittleTip;6,035956;1,803495;-4,750253;0,08022998;0,6521788;-0,3311411;-0,6771794
L_MiddleMetacarpal;6,168762;1,822976;-4,723773;0,1144602;0,5951679;-0,04707099;-0,7940142
L_MiddleProximal;6,105579;1,836264;-4,709409;0,07171635;0,6549241;-0,09693181;-0,7460133
L_MiddleIntermediate;6,05984;1,835343;-4,703323;-0,04779608;0,6299451;-0,2155762;-0,7445884
L_MiddleDistal;6,032663;1,825189;-4,697347;-0,04448664;0,6226184;-0,2728829;-0,7320535
L_MiddleTip;6,008267;1,815243;-4,692069;-0,04448664;0,6226184;-0,2728829;-0,7320535
Spawner Left;6,105579;1,836264;-4,709409;0,4351149;0,6156468;0,2435166;-0,6102083
L_Palm;6,13717;1,82962;-4,716591;0,1144602;0,5951679;-0,04707099;-0,7940142
L_RingMetacarpal;6,162746;1,820624;-4,74268;0,1144602;0,5951679;-0,04707099;-0,7940142
L_RingProximal;6,106537;1,826816;-4,729651;0,1369181;0,6797652;-0,09764585;-0,7138895
L_RingIntermediate;6,064724;1,829447;-4,728044;0,0343568;0,6441054;-0,2423687;-0,7247109
L_RingDistal;6,037577;1,82195;-4,723247;-0,01335919;0,5996818;-0,3001342;-0,741703
L_RingTip;6,013697;1,813315;-4,716751;-0,01335919;0,5996818;-0,3001342;-0,741703
L_ThumbMetacarpal;6,176066;1,81997;-4,69484;-0,2048931;0,1671074;0,5070993;-0,8203319
L_ThumbProximal;6,15922;1,814144;-4,664773;-0,2652202;0,2959881;0,4225296;-0,8145664
L_ThumbDistal;6,133559;1,807534;-4,639921;-0,3158084;0,224841;0,4705732;-0,7926366
L_ThumbTip;6,116617;1,800928;-4,620687;-0,3158084;0,224841;0,4705732;-0,7926366
L_Wrist;6,203493;1,825558;-4,739041;0,1127838;0,5960881;-0,04509844;-0,7936783
L_IndexMetacarpal;6,171316;1,824737;-4,706415;0,1127838;0,5960881;-0,04509844;-0,7936783
L_IndexProximal;6,111518;1,836069;-4,686273;0,04499569;0,6091918;-0,05869747;-0,7895668
L_IndexIntermediate;6,072077;1,836051;-4,675927;-0,06646374;0,5928079;-0,1766173;-0,7829226
L_IndexDistal;6,048438;1,82786;-4,668394;-0,1035339;0,6027912;-0,2199802;-0,7599556
L_IndexTip;6,026944;1,818606;-4,662763;-0,1035339;0,6027912;-0,2199802;-0,7599556
L_LittleMetacarpal;6,160768;1,815224;-4,75016;0,2117281;0,6642489;-0,234721;-0,6773853
L_LittleProximal;6,111725;1,813998;-4,748788;0,1957611;0,7307857;-0,109502;-0,6447009
L_LittleIntermediate;6,079187;1,81705;-4,75357;0,08792219;0,6976832;-0,3093311;-0,6401738
L_LittleDistal;6,058494;1,810082;-4,753329;0,07899062;0,6537246;-0,3293486;-0,6767086
L_LittleTip;6,035949;1,803607;-4,750681;0,07899062;0,6537246;-0,3293486;-0,6767086
L_MiddleMetacarpal;6,168699;1,822889;-4,723828;0,1127838;0,5960881;-0,04509844;-0,7936783
L_MiddleProximal;6,105506;1,836168;-4,709529;0,07008874;0,6559627;-0,09501372;-0,745502
L_MiddleIntermediate;6,059753;1,835238;-4,703548;-0,04941022;0,6312791;-0,2139485;-0,7438223
L_MiddleDistal;6,032563;1,82506;-4,69768;-0,04609182;0,6240523;-0,271357;-0,7313002
L_MiddleTip;6,008156;1,815085;-4,692502;-0,04609182;0,6240523;-0,271357;-0,7313002
Spawner Left;6,105506;1,836168;-4,709529;0,4334496;0,6155872;0,2456971;-0,6105793
L_Palm;6,137103;1,829528;-4,716679;0,1127838;0,5960881;-0,04509844;-0,7936783
L_RingMetacarpal;6,162732;1,820644;-4,742756;0,1127838;0,5960881;-0,04509844;-0,7936783
L_RingProximal;6,106499;1,826821;-4,729817;0,1353893;0,6807734;-0,09560594;-0,7134963
L_RingIntermediate;6,064684;1,829464;-4,72829;0,03283821;0,6454759;-0,2406383;-0,724138
L_RingDistal;6,037526;1,821948;-4,723588;-0,01492387;0,6011951;-0,2986215;-0,7410582
L_RingTip;6,013632;1,813281;-4,717184;-0,01492387;0,6011951;-0,2986215;-0,7410582
L_ThumbMetacarpal;6,175929;1,819711;-4,694897;-0,2081273;0,166728;0,5076834;-0,8192328
L_ThumbProximal;6,158994;1,813709;-4,664914;-0,2680299;0,295779;0,4235037;-0,8132155
L_ThumbDistal;6,133269;1,806973;-4,640162;-0,3181696;0,2241819;0,47144;-0,7913626
L_ThumbTip;6,116297;1,800279;-4,620986;-0,3181696;0,2241819;0,47144;-0,7913626
L_Wrist;6,203476;1,825526;-4,739009;0,1112099;0,5969557;-0,04329898;-0,7933484
L_IndexMetacarpal;6,171216;1,824554;-4,706458;0,1112099;0,5969557;-0,04329898;-0,7933484
L_IndexProximal;6,111402;1,835861;-4,686379;0,04287579;0,61005;-0,05735176;-0,7891208
L_IndexIntermediate;6,071942;1,835767;-4,676104;-0,06858496;0,5938967;-0,1755058;-0,7821643
L_IndexDistal;6,048298;1,827517;-4,668653;-0,1055878;0,6039478;-0,2188828;-0,7590712
L_IndexTip;6,026803;1,818213;-4,663107;-0,1055878;0,6039478;-0,2188828;-0,7590712
L_LittleMetacarpal;6,160766;1,815276;-4,750263;0,2106427;0,6654015;-0,2327057;-0,6772879
L_LittleProximal;6,11172;1,814081;-4,748997;0,1943378;0,7316365;-0,1077246;-0,644466
L_LittleIntermediate;6,07919;1,817148;-4,753823;0,08677616;0,6990148;-0,3076285;-0,639698
L_LittleDistal;6,058496;1,810181;-4,753655;0,07782291;0,6551605;-0,3277081;-0,6762516
L_LittleTip;6,035944;1,803697;-4,751083;0,07782291;0,6551605;-0,3277081;-0,6762516
L_MiddleMetacarpal;6,168634;1,822799;-4,723887;0,1112099;0,5969557;-0,04329898;-0,7933484
L_MiddleProximal;6,105437;1,836073;-4,709648;0,06849971;0,6569143;-0,0933141;-0,7450263
L_MiddleIntermediate;6,059673;1,835125;-4,703761;-0,05101372;0,6324846;-0,2125394;-0,7430937
